[ 2013-06-02T23:21:54+08:00 ] / | NOTIC: [8] Undefined index: type ShowAboutWidget.class.php 第 13 行.
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.121611s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.121694s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000898s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.000956s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000681s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000987s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003791s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.023934s ]
[ 2013-06-02T23:21:54+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.024038s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run CheckRoute Behavior [ RunTime:0.001928s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002086s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001226s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001350s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | NOTIC: [8] Undefined index: uc_enable BaseAction.class.php 第 15 行.
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run LocationTemplate Behavior [ RunTime:0.009367s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.009482s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run ParseTemplate Behavior [ RunTime:0.022110s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022215s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run ContentReplace Behavior [ RunTime:0.003067s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run TokenBuild Behavior [ RunTime:0.001016s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000738s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowRuntime Behavior [ RunTime:0.001039s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006164s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.001003s ]
[ 2013-06-02T23:21:54+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.001115s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001218s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001370s ]
[ 2013-06-02T23:26:13+08:00 ] / | SQL: SHOW COLUMNS FROM `thinklc_article` [ RunTime:0.004756s ]
[ 2013-06-02T23:26:13+08:00 ] / | SQL: SELECT * FROM `thinklc_article` WHERE status = 1  [ RunTime:0.000679s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.002127s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.002252s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: searchkey 2e658b4e477fb88e12382f4634840003.php 第 62 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 66 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 93 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 101 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: list 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 154 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 245 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined variable: havelink 2e658b4e477fb88e12382f4634840003.php 第 252 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [2] Invalid argument supplied for foreach() ShowAboutWidget.class.php 第 9 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [8] Undefined index: type ShowAboutWidget.class.php 第 13 行.
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.061561s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061663s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.001081s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001085s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000730s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000959s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004143s ]
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\xampp\htdocs\thinklc\ThinkPHP\Common\functions.php:95) View.class.php 第 120 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\xampp\htdocs\thinklc\ThinkPHP\Common\functions.php:95) View.class.php 第 121 行.
[ 2013-06-02T23:26:13+08:00 ] / | NOTIC: [2] Cannot modify header information - headers already sent by (output started at D:\xampp\htdocs\thinklc\ThinkPHP\Common\functions.php:95) View.class.php 第 122 行.
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001266s ]
[ 2013-06-02T23:26:13+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001366s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run CheckRoute Behavior [ RunTime:0.001622s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.001840s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000975s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001097s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | NOTIC: [8] Undefined index: uc_enable BaseAction.class.php 第 15 行.
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run LocationTemplate Behavior [ RunTime:0.001815s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_template ] --END-- [ RunTime:0.001950s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run ParseTemplate Behavior [ RunTime:0.016312s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016415s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run ContentReplace Behavior [ RunTime:0.000888s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run TokenBuild Behavior [ RunTime:0.000950s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000758s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowRuntime Behavior [ RunTime:0.000931s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003886s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Run ShowPageTrace Behavior [ RunTime:0.000841s ]
[ 2013-06-02T23:26:14+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ view_end ] --END-- [ RunTime:0.000938s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ app_begin ] --START--
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002256s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002421s ]
[ 2013-06-02T23:27:09+08:00 ] / | SQL: SHOW COLUMNS FROM `thinklc_article` [ RunTime:0.007339s ]
[ 2013-06-02T23:27:09+08:00 ] / | SQL: SELECT * FROM `thinklc_article` WHERE status = 1  [ RunTime:0.003568s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_template ] --START--
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run LocationTemplate Behavior [ RunTime:0.000846s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_template ] --END-- [ RunTime:0.000930s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_parse ] --START--
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: searchkey 2e658b4e477fb88e12382f4634840003.php 第 62 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 66 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: cate 2e658b4e477fb88e12382f4634840003.php 第 70 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 93 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 101 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 133 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: infocount 2e658b4e477fb88e12382f4634840003.php 第 151 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: linkurl 2e658b4e477fb88e12382f4634840003.php 第 136 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 140 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: detail 2e658b4e477fb88e12382f4634840003.php 第 143 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: areaid 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 146 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: page 2e658b4e477fb88e12382f4634840003.php 第 154 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: AREA 2e658b4e477fb88e12382f4634840003.php 第 245 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined variable: havelink 2e658b4e477fb88e12382f4634840003.php 第 252 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [2] Invalid argument supplied for foreach() ShowAboutWidget.class.php 第 9 行.
[ 2013-06-02T23:27:09+08:00 ] / | NOTIC: [8] Undefined index: type ShowAboutWidget.class.php 第 13 行.
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run ParseTemplate Behavior [ RunTime:0.061804s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_parse ] --END-- [ RunTime:0.061896s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_filter ] --START--
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run ContentReplace Behavior [ RunTime:0.000930s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run TokenBuild Behavior [ RunTime:0.001210s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000602s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run ShowRuntime Behavior [ RunTime:0.000828s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003832s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_end ] --START--
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Run ShowPageTrace Behavior [ RunTime:0.001422s ]
[ 2013-06-02T23:27:09+08:00 ] / | INFO: Tag[ view_end ] --END-- [ RunTime:0.001531s ]
[ 2013-06-02T23:27:09+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --START--
[ 2013-06-02T23:27:09+08:00 ] /index.php/Member/public/userline.html | INFO: Run CheckRoute Behavior [ RunTime:0.002607s ]
[ 2013-06-02T23:27:09+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ route_check ] --END-- [ RunTime:0.002770s ]
[ 2013-06-02T23:27:09+08:00 ] /index.php/Member/public/userline.html | INFO: Tag[ app_begin ] --START--
